,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
1029,1029,11.0,0.2702237367630005,"[(0, 0.111256), (3, 0.2146785), (8, 0.055482447), (11, 0.27022374), (22, 0.02060449), (27, 0.05586773), (29, 0.025571473), (32, 0.055886414), (39, 0.17104688)]"
1030,1030,17.0,0.442390114068985,"[(5, 0.023107192), (7, 0.08271908), (9, 0.040465984), (13, 0.09591203), (17, 0.4423901), (25, 0.0439753), (29, 0.07824993), (39, 0.17717692)]"
1031,1031,2.0,0.24875660240650177,"[(2, 0.2487566), (7, 0.14876054), (17, 0.11983178), (21, 0.103180446), (24, 0.21833956), (33, 0.10218084), (38, 0.03316377)]"
1032,1032,4.0,0.569594144821167,"[(3, 0.13538854), (4, 0.56959414), (7, 0.073251836), (19, 0.06224084), (27, 0.045904987), (29, 0.035715107), (34, 0.010868115), (35, 0.055918593)]"
1033,1033,12.0,0.6826547980308533,"[(3, 0.1516872), (12, 0.6826548), (15, 0.038514245), (19, 0.033457175), (20, 0.0140487775), (30, 0.03953467), (35, 0.011148377), (37, 0.021109676)]"
1034,1034,8.0,0.36253979802131653,"[(1, 0.15803099), (8, 0.3625398), (9, 0.20257343), (17, 0.13182428), (18, 0.028271822), (32, 0.06675521), (38, 0.027694447)]"
1035,1035,26.0,0.4891968071460724,"[(10, 0.033273976), (13, 0.27800474), (14, 0.02502247), (23, 0.023851387), (26, 0.4891968), (29, 0.068564326), (36, 0.063328624)]"
1036,1036,19.0,0.2340550422668457,"[(1, 0.0153169185), (4, 0.1075541), (5, 0.08349325), (6, 0.06667279), (13, 0.03994078), (14, 0.025290353), (19, 0.23405503), (22, 0.07381053), (26, 0.059499215), (28, 0.04188721), (29, 0.09227383), (30, 0.033740815), (38, 0.055592887), (39, 0.062743835)]"
1037,1037,23.0,0.43025171756744385,"[(7, 0.2265008), (8, 0.025376959), (18, 0.21446356), (22, 0.02204988), (23, 0.43025175), (25, 0.012873521), (26, 0.012793009), (32, 0.033194017), (39, 0.012804708)]"
1038,1038,23.0,0.5400846600532532,"[(7, 0.2062511), (10, 0.030515749), (16, 0.13873751), (17, 0.060098723), (23, 0.54008466)]"
1039,1039,34.0,0.1534532755613327,"[(3, 0.038684715), (4, 0.12603796), (6, 0.020411063), (11, 0.07359449), (12, 0.019229077), (14, 0.05597094), (15, 0.08025788), (16, 0.021500459), (17, 0.069307916), (18, 0.097810306), (19, 0.011783459), (26, 0.025161652), (27, 0.033792164), (31, 0.032913864), (34, 0.15345328), (36, 0.13453232)]"
1040,1040,30.0,0.510308027267456,"[(4, 0.21645503), (11, 0.057756513), (12, 0.07573151), (30, 0.510308), (37, 0.12540343)]"
1041,1041,4.0,0.2749057114124298,"[(4, 0.2749057), (11, 0.15341423), (12, 0.018397108), (16, 0.056245364), (19, 0.03510526), (20, 0.021529136), (30, 0.025122853), (32, 0.06839549), (34, 0.14257295), (36, 0.17343043), (39, 0.023629041)]"
1042,1042,17.0,0.6990966200828552,"[(14, 0.087685674), (16, 0.069628544), (17, 0.6990966), (23, 0.05384574), (33, 0.038906), (37, 0.036428064)]"
1043,1043,36.0,0.15642014145851135,"[(1, 0.047812745), (3, 0.05629248), (5, 0.075607434), (11, 0.027104603), (12, 0.12572584), (15, 0.06591248), (17, 0.057837106), (19, 0.043883625), (20, 0.10994665), (25, 0.088906914), (28, 0.053167135), (29, 0.083794296), (36, 0.15642014)]"
1044,1044,4.0,0.45043569803237915,"[(4, 0.45043567), (20, 0.4032521), (22, 0.10272619), (30, 0.034110706)]"
1045,1045,17.0,0.30096688866615295,"[(13, 0.1118827), (16, 0.06586387), (17, 0.3009669), (18, 0.0345434), (32, 0.24893658), (33, 0.115761474), (39, 0.095421135)]"
1046,1046,9.0,0.4641629755496979,"[(1, 0.058779802), (2, 0.034375235), (9, 0.46416295), (12, 0.041726455), (13, 0.02449496), (14, 0.0365548), (17, 0.022863423), (19, 0.033277232), (29, 0.071984716), (31, 0.029706204), (32, 0.06270827), (33, 0.07838596), (36, 0.026910894)]"
1047,1047,2.0,0.5053780674934387,"[(2, 0.50537807), (10, 0.11242544), (29, 0.3616334)]"
1048,1048,27.0,0.4019615352153778,"[(1, 0.044230934), (3, 0.031781703), (4, 0.046552096), (8, 0.04267309), (11, 0.026875047), (14, 0.0121514285), (16, 0.014430557), (19, 0.04555589), (21, 0.023647185), (25, 0.011264284), (27, 0.40196154), (28, 0.2830786)]"
1049,1049,19.0,0.5613154768943787,"[(3, 0.020066109), (10, 0.017187117), (13, 0.020531744), (15, 0.03794014), (19, 0.5613155), (29, 0.080261625), (31, 0.12279614), (35, 0.08956273), (38, 0.038411643)]"
1050,1050,38.0,0.6264296174049377,"[(1, 0.02059223), (8, 0.06374854), (15, 0.18674214), (23, 0.08597571), (38, 0.6264296)]"
1051,1051,16.0,0.2990662753582001,"[(6, 0.14499941), (8, 0.032686055), (15, 0.21006703), (16, 0.29906628), (19, 0.03795804), (28, 0.117351614), (31, 0.040708702), (32, 0.06099922), (39, 0.04441779)]"
1052,1052,3.0,0.31570935249328613,"[(3, 0.31570935), (4, 0.20907335), (14, 0.08917101), (15, 0.102721505), (18, 0.047571648), (22, 0.038123064), (30, 0.18846266)]"
1053,1053,39.0,0.6140165328979492,"[(0, 0.052072752), (10, 0.08702781), (13, 0.07291645), (14, 0.123930946), (17, 0.014273334), (21, 0.025446508), (39, 0.61401653)]"
1054,1054,39.0,0.5265458226203918,"[(2, 0.055110883), (5, 0.030514648), (9, 0.052802686), (10, 0.023736577), (11, 0.014997784), (22, 0.044385187), (24, 0.039442286), (28, 0.012799059), (30, 0.10034372), (38, 0.09025588), (39, 0.5265458)]"
1055,1055,22.0,0.5113389492034912,"[(3, 0.043840088), (19, 0.3695182), (22, 0.51133895), (28, 0.043649245), (33, 0.017067952)]"
1056,1056,18.0,0.2669923007488251,"[(1, 0.06920188), (12, 0.058928043), (16, 0.22925672), (18, 0.2669923), (19, 0.11098635), (28, 0.1471011), (33, 0.051209696), (39, 0.048138127)]"
1057,1057,17.0,0.24595044553279877,"[(3, 0.22373512), (15, 0.12649395), (16, 0.17018367), (17, 0.24595045), (25, 0.20789221)]"
1058,1058,18.0,0.5349292755126953,"[(0, 0.01766634), (10, 0.03491276), (15, 0.064142995), (18, 0.5349293), (20, 0.22979383), (23, 0.10389667)]"
1059,1059,27.0,0.6984463930130005,"[(3, 0.026890866), (6, 0.011777903), (16, 0.03903175), (27, 0.6984464), (34, 0.025916617), (38, 0.18816486)]"
1060,1060,35.0,0.2796967029571533,"[(0, 0.017448677), (1, 0.074934274), (5, 0.17724809), (10, 0.016388187), (16, 0.085207574), (19, 0.068413146), (20, 0.08881006), (29, 0.18123406), (35, 0.2796967)]"
1061,1061,23.0,0.2957366406917572,"[(6, 0.1225944), (10, 0.026645122), (19, 0.23599486), (23, 0.29573664), (32, 0.024986885), (35, 0.2733046)]"
1062,1062,29.0,0.8879892230033875,"[(19, 0.08700961), (29, 0.8879892)]"
1063,1063,4.0,0.2669776380062103,"[(4, 0.26697764), (12, 0.13683766), (20, 0.090051), (23, 0.02250175), (26, 0.022763329), (29, 0.15331933), (35, 0.22859688), (38, 0.061171997)]"
1064,1064,35.0,0.4167935252189636,"[(0, 0.033605903), (2, 0.08286512), (12, 0.034097124), (15, 0.03519836), (20, 0.17560638), (22, 0.034958698), (29, 0.06859649), (35, 0.41679353), (38, 0.09548089)]"
1065,1065,16.0,0.2645214796066284,"[(6, 0.03879304), (8, 0.11547373), (16, 0.26452148), (17, 0.019551829), (19, 0.028180622), (23, 0.14349432), (29, 0.098142736), (33, 0.1425577), (35, 0.103579156), (39, 0.036086854)]"
1066,1066,12.0,0.37099677324295044,"[(3, 0.028396308), (4, 0.18181382), (10, 0.017021803), (11, 0.06522702), (12, 0.37099677), (15, 0.057928625), (19, 0.0108482875), (26, 0.018337704), (27, 0.021660414), (28, 0.079157054), (30, 0.11958844), (35, 0.016759193)]"
1067,1067,28.0,0.4020040035247803,"[(2, 0.058434315), (5, 0.024101539), (12, 0.012606057), (14, 0.08364463), (21, 0.033080216), (22, 0.029398726), (27, 0.012266829), (28, 0.402004), (31, 0.31736827), (37, 0.018165099)]"
1068,1068,1.0,0.674994945526123,"[(1, 0.67499495)]"
1069,1069,18.0,0.9017007350921631,"[(1, 0.015823731), (5, 0.016576454), (18, 0.90170074), (23, 0.01586555), (35, 0.03657043)]"
1070,1070,12.0,0.37406960129737854,"[(0, 0.08989238), (4, 0.24730733), (12, 0.3740696), (16, 0.07232739), (27, 0.090009764), (30, 0.09896915)]"
1071,1071,16.0,0.5616576671600342,"[(14, 0.06884743), (16, 0.56165767), (27, 0.3162918), (32, 0.023388758), (36, 0.021148764)]"
1072,1072,23.0,0.6460821032524109,"[(1, 0.0142410835), (7, 0.2122451), (10, 0.040658448), (18, 0.013333683), (23, 0.6460821), (29, 0.033500392), (36, 0.031604506)]"
1073,1073,13.0,0.6597431898117065,"[(8, 0.025544047), (13, 0.6597432), (25, 0.02379499), (36, 0.25415495), (39, 0.0199341)]"
1074,1074,22.0,0.5820189714431763,"[(0, 0.024365371), (7, 0.065314814), (13, 0.26638266), (22, 0.582019), (29, 0.026309662), (32, 0.020949397)]"
1075,1075,31.0,0.3637818694114685,"[(0, 0.12631436), (5, 0.065132864), (6, 0.10356549), (9, 0.043591734), (17, 0.020598805), (24, 0.0302519), (26, 0.018753212), (29, 0.018988958), (31, 0.36378187), (33, 0.077859275), (37, 0.0334417), (39, 0.08425334)]"
1076,1076,2.0,0.3562365472316742,"[(0, 0.061394922), (2, 0.35623655), (17, 0.18965106), (24, 0.25670928), (39, 0.11611819)]"
1077,1077,4.0,0.8904481530189514,"[(3, 0.039030526), (4, 0.8904482), (36, 0.059375558)]"
1078,1078,16.0,0.3259865641593933,"[(2, 0.012954177), (3, 0.16708669), (4, 0.101107426), (6, 0.032745138), (7, 0.034686357), (8, 0.010217512), (11, 0.05141088), (14, 0.06500402), (16, 0.32598656), (21, 0.010794585), (25, 0.010039379), (26, 0.010369178), (27, 0.05753742), (30, 0.0668907), (36, 0.027163934), (38, 0.0101198545)]"
1079,1079,12.0,0.2797437310218811,"[(4, 0.18785246), (6, 0.06472895), (9, 0.040486794), (12, 0.27974373), (20, 0.011915907), (21, 0.08283874), (22, 0.1599867), (36, 0.016683081), (37, 0.13300712)]"
1080,1080,17.0,0.2836786210536957,"[(2, 0.0487881), (9, 0.14968991), (10, 0.086082704), (17, 0.28367862), (19, 0.06347366), (21, 0.08979162), (36, 0.095377676), (39, 0.14501438)]"
1081,1081,17.0,0.3181892931461334,"[(0, 0.101614036), (17, 0.3181893), (24, 0.28027853), (25, 0.14782031), (31, 0.019976929), (33, 0.08333505), (39, 0.038339157)]"
1082,1082,5.0,0.566311776638031,"[(1, 0.011798669), (4, 0.08430051), (5, 0.5663118), (16, 0.08577074), (18, 0.1282519), (27, 0.095345244), (39, 0.020051436)]"
1083,1083,30.0,0.3904455900192261,"[(0, 0.25460547), (1, 0.073786706), (5, 0.024687205), (13, 0.06139168), (15, 0.072778516), (22, 0.012971564), (23, 0.017540116), (27, 0.025671376), (30, 0.3904456), (32, 0.012442885), (38, 0.036869705)]"
1084,1084,17.0,0.31130215525627136,"[(1, 0.0368031), (7, 0.031655427), (10, 0.09292739), (14, 0.03125319), (16, 0.024485521), (17, 0.31130216), (24, 0.10060321), (33, 0.20389447), (37, 0.14013536), (39, 0.015907606)]"
1085,1085,12.0,0.2819855809211731,"[(0, 0.017789675), (2, 0.070244655), (6, 0.069395564), (11, 0.047094326), (12, 0.28198558), (17, 0.15452267), (30, 0.18394876), (32, 0.017671924), (37, 0.14398253)]"
1086,1086,19.0,0.22001947462558746,"[(2, 0.021207243), (6, 0.14061436), (10, 0.021259012), (12, 0.042281233), (16, 0.20284416), (19, 0.22001949), (24, 0.06336967), (25, 0.021347156), (27, 0.094087735), (39, 0.1576575)]"
1087,1087,11.0,0.9804993271827698,"[(11, 0.9804994)]"
1088,1088,15.0,0.2681589424610138,"[(15, 0.26815894), (22, 0.061334874), (23, 0.088431485), (25, 0.026304007), (28, 0.09707743), (29, 0.018855276), (35, 0.03948082), (37, 0.2513545), (38, 0.13893417)]"
1089,1089,15.0,0.7515616416931152,"[(6, 0.01372385), (12, 0.112479374), (15, 0.75156164), (20, 0.08681504), (28, 0.027164437)]"
1090,1090,31.0,0.42834538221359253,"[(3, 0.04942173), (9, 0.1225437), (13, 0.07408204), (22, 0.17134282), (30, 0.04928572), (31, 0.42834538), (37, 0.08484893)]"
1091,1091,12.0,0.4231434166431427,"[(3, 0.36025074), (4, 0.09641076), (7, 0.024818782), (12, 0.42314342), (18, 0.08470457)]"
1092,1092,36.0,0.8861081600189209,"[(3, 0.033698186), (18, 0.029783897), (20, 0.010139782), (26, 0.010969165), (36, 0.88610816), (38, 0.01313985)]"
1093,1093,4.0,0.42513740062713623,"[(1, 0.014691463), (4, 0.4251374), (5, 0.036142223), (6, 0.13177216), (13, 0.07036364), (15, 0.02247102), (18, 0.05043926), (23, 0.056318287), (29, 0.13813882), (31, 0.013739149), (33, 0.030426074)]"
1094,1094,15.0,0.4924126863479614,"[(3, 0.10896904), (4, 0.10295705), (10, 0.067219734), (15, 0.4924127), (18, 0.1182989), (19, 0.040803768), (24, 0.013658089), (26, 0.01379658), (27, 0.018133553), (35, 0.013746781)]"
1095,1095,24.0,0.36377689242362976,"[(10, 0.30956137), (13, 0.11155122), (24, 0.3637769), (31, 0.15885322)]"
1096,1096,4.0,0.337100088596344,"[(2, 0.014561434), (3, 0.19053595), (4, 0.3371001), (13, 0.06953515), (16, 0.043575298), (18, 0.121132694), (19, 0.045643672), (20, 0.09772374), (30, 0.051300395), (36, 0.01698239)]"
1097,1097,4.0,0.3284793794155121,"[(3, 0.05719036), (4, 0.32847938), (12, 0.14205448), (13, 0.053787246), (16, 0.04458828), (19, 0.045188818), (20, 0.013263137), (28, 0.040381175), (30, 0.16918328), (31, 0.024995768), (36, 0.03848663), (39, 0.017657155)]"
1098,1098,0.0,0.4814252555370331,"[(0, 0.48142526), (1, 0.030651378), (10, 0.025017636), (13, 0.26018572), (18, 0.024997868), (26, 0.02552247), (29, 0.090650134), (39, 0.042032864)]"
1099,1099,39.0,0.4644888639450073,"[(5, 0.082310654), (7, 0.06358458), (15, 0.03499531), (17, 0.18049963), (21, 0.020132147), (24, 0.021219958), (25, 0.019039137), (33, 0.09853141), (39, 0.46448886)]"
1100,1100,21.0,0.7600294947624207,"[(13, 0.035016894), (15, 0.0525046), (21, 0.7600295), (24, 0.04678394), (29, 0.040267184), (31, 0.021070274), (37, 0.025446475), (39, 0.01103514)]"
1101,1101,3.0,0.3729935884475708,"[(3, 0.3729936), (4, 0.18875009), (6, 0.019676931), (7, 0.018366855), (18, 0.045840565), (19, 0.32142383), (27, 0.0126596335), (34, 0.011397346)]"
1102,1102,20.0,0.25278255343437195,"[(4, 0.12221213), (12, 0.18223742), (16, 0.08761818), (20, 0.25278255), (28, 0.030267438), (30, 0.030511526), (31, 0.2065925), (35, 0.07177505)]"
1103,1103,13.0,0.30754080414772034,"[(2, 0.15319295), (3, 0.026092257), (13, 0.3075408), (14, 0.10323878), (15, 0.16387773), (17, 0.12368014), (38, 0.10121501)]"
1104,1104,1.0,0.27997347712516785,"[(1, 0.27997348), (2, 0.0878609), (3, 0.14452453), (6, 0.051400084), (8, 0.05416647), (13, 0.031448886), (27, 0.25889978), (29, 0.07009715)]"
1105,1105,4.0,0.2447454184293747,"[(1, 0.018275142), (4, 0.24474543), (6, 0.018582916), (11, 0.05678111), (12, 0.23747222), (15, 0.09163307), (17, 0.018492926), (19, 0.011563975), (28, 0.038380213), (30, 0.13831443), (34, 0.109650455)]"
1106,1106,2.0,0.32679417729377747,"[(2, 0.32679418), (7, 0.014911477), (9, 0.22026518), (23, 0.09866933), (30, 0.014334744), (37, 0.2711646), (38, 0.042399958)]"
1107,1107,4.0,0.5099226832389832,"[(3, 0.1300258), (4, 0.5099227), (8, 0.022127522), (12, 0.034706563), (20, 0.03796371), (30, 0.064373896), (31, 0.12893328), (33, 0.034242883), (39, 0.021210324)]"
1108,1108,13.0,0.3280892074108124,"[(13, 0.3280892), (14, 0.030963361), (15, 0.114009924), (17, 0.06632716), (20, 0.19392349), (24, 0.10839311), (25, 0.030033315), (29, 0.060588956), (39, 0.044865396)]"
1109,1109,20.0,0.5156891942024231,"[(4, 0.39420673), (14, 0.015501702), (20, 0.5156892), (26, 0.045834824), (29, 0.015508157)]"
1110,1110,27.0,0.6420433521270752,"[(11, 0.018811265), (16, 0.20460057), (18, 0.036348954), (27, 0.64204335), (28, 0.047658376), (30, 0.017299501), (34, 0.019246401)]"
1111,1111,27.0,0.2936208248138428,"[(0, 0.062206455), (2, 0.025622316), (3, 0.18764716), (16, 0.22044528), (17, 0.019996831), (27, 0.29362082), (29, 0.035658784), (30, 0.068620466), (34, 0.019403554), (38, 0.057278886)]"
1112,1112,18.0,0.38348281383514404,"[(3, 0.22057106), (12, 0.36873597), (18, 0.3834828)]"
1113,1113,32.0,0.45570212602615356,"[(21, 0.18297496), (32, 0.4557021), (33, 0.13751455), (38, 0.18289317)]"
1114,1114,4.0,0.16192050278186798,"[(3, 0.09722793), (4, 0.1619205), (5, 0.061716903), (7, 0.017965358), (12, 0.022930037), (13, 0.03846138), (16, 0.0800965), (20, 0.03576501), (22, 0.052999385), (24, 0.033519655), (28, 0.082371175), (29, 0.10619853), (31, 0.079762936), (33, 0.09536983), (38, 0.023444742)]"
1115,1115,28.0,0.47537270188331604,"[(1, 0.037498284), (4, 0.07327345), (11, 0.046554904), (16, 0.07485331), (19, 0.028451664), (20, 0.010183228), (22, 0.025501907), (27, 0.09710246), (28, 0.4753727), (34, 0.077193566), (38, 0.03969311)]"
1116,1116,37.0,0.3281867206096649,"[(2, 0.019002035), (5, 0.085927315), (6, 0.013458953), (10, 0.021072578), (12, 0.2601772), (17, 0.059319988), (22, 0.019040102), (26, 0.08653595), (36, 0.09434537), (37, 0.32818672)]"
1117,1117,21.0,0.46836212277412415,"[(20, 0.17555657), (21, 0.46836212), (23, 0.068306535), (29, 0.22776464)]"
1118,1118,22.0,0.1742877960205078,"[(3, 0.13142312), (4, 0.15860014), (7, 0.073102236), (14, 0.043394305), (16, 0.1171234), (19, 0.057718962), (22, 0.1742878), (28, 0.056014203), (29, 0.08192232), (38, 0.085565686)]"
1119,1119,8.0,0.42753830552101135,"[(0, 0.08220106), (5, 0.1711615), (8, 0.4275383), (17, 0.055165708), (21, 0.06891699), (32, 0.14841346), (39, 0.033075828)]"
1120,1120,19.0,0.37565428018569946,"[(0, 0.08971216), (1, 0.060603093), (19, 0.37565428), (21, 0.07891963), (29, 0.1394887), (30, 0.09960257), (33, 0.020048598), (35, 0.093719654), (38, 0.027049402)]"
1121,1121,27.0,0.268024206161499,"[(1, 0.021501647), (3, 0.011545566), (4, 0.09861269), (8, 0.096159436), (12, 0.07281321), (14, 0.04654895), (16, 0.028747719), (18, 0.15971646), (27, 0.2680242), (28, 0.10996781), (38, 0.064069726), (39, 0.014844355)]"
1122,1122,17.0,0.3333587050437927,"[(1, 0.02065256), (7, 0.017469069), (13, 0.06919902), (16, 0.11118421), (17, 0.3333587), (23, 0.024744922), (24, 0.15232655), (29, 0.12560469), (31, 0.08943736), (33, 0.015117425), (36, 0.015409379), (37, 0.015196829)]"
1123,1123,4.0,0.4261048436164856,"[(2, 0.014847529), (3, 0.22074567), (4, 0.42610484), (5, 0.011296234), (10, 0.06929804), (12, 0.038606368), (14, 0.011229474), (15, 0.14045909), (25, 0.03305833), (32, 0.012511078), (38, 0.013872402)]"
1124,1124,10.0,0.6238791942596436,"[(8, 0.08564724), (10, 0.6238792), (13, 0.0351661), (21, 0.100442894), (33, 0.016804826), (36, 0.07460307), (37, 0.049929257)]"
1125,1125,32.0,0.22964994609355927,"[(1, 0.10810056), (7, 0.011422898), (10, 0.04417053), (13, 0.07172161), (18, 0.15055518), (26, 0.1150707), (32, 0.22964995), (38, 0.16892214), (39, 0.091960035)]"
1126,1126,24.0,0.5938151478767395,"[(3, 0.06389727), (13, 0.11579833), (17, 0.09354836), (22, 0.07319187), (24, 0.59381515), (31, 0.03849342)]"
1127,1127,36.0,0.25330010056495667,"[(0, 0.06935803), (4, 0.047589123), (11, 0.10340037), (12, 0.22278722), (15, 0.023314893), (20, 0.08250776), (26, 0.023285791), (28, 0.110625274), (33, 0.023303578), (34, 0.024043426), (36, 0.2533001)]"
1128,1128,11.0,0.9825878143310547,"[(11, 0.9825878)]"
1129,1129,11.0,0.8370382785797119,"[(2, 0.13416606), (11, 0.8370383)]"
1130,1130,19.0,0.3781414031982422,"[(2, 0.11819349), (10, 0.046606574), (19, 0.3781414), (23, 0.10403848), (29, 0.06534056), (31, 0.12171469), (39, 0.15122636)]"
1131,1131,19.0,0.2371567338705063,"[(2, 0.057764594), (8, 0.028296145), (15, 0.033368193), (16, 0.10552339), (17, 0.031367578), (19, 0.23715673), (21, 0.03318418), (25, 0.12547204), (35, 0.16296479), (39, 0.17150605)]"
1132,1132,8.0,0.7793605923652649,"[(8, 0.7793606), (13, 0.024182742), (23, 0.022238096), (24, 0.022350885), (26, 0.0222817), (32, 0.07919894), (36, 0.032445002)]"
1133,1133,29.0,0.4324076175689697,"[(3, 0.10442487), (4, 0.050152127), (12, 0.15592493), (19, 0.09239457), (20, 0.015653864), (22, 0.047976557), (29, 0.4324076), (36, 0.05763801), (37, 0.021208711), (39, 0.012957728)]"
1134,1134,36.0,0.6616103649139404,"[(1, 0.016828509), (3, 0.10680634), (4, 0.030649152), (6, 0.028324137), (7, 0.012691774), (11, 0.018879376), (12, 0.053682), (15, 0.017970508), (33, 0.021840194), (36, 0.66161036), (39, 0.016819794)]"
1135,1135,2.0,0.560153603553772,"[(2, 0.5601536), (22, 0.03761747), (23, 0.042690728), (31, 0.25445643), (32, 0.083735235)]"
1136,1136,28.0,0.1395244151353836,"[(1, 0.04254532), (4, 0.055411648), (5, 0.024484877), (8, 0.041295826), (10, 0.023594934), (11, 0.028161997), (13, 0.015295544), (14, 0.12792444), (16, 0.08522194), (19, 0.02305642), (20, 0.02073103), (27, 0.029470513), (28, 0.13952442), (30, 0.08580815), (33, 0.050059058), (34, 0.13439608), (38, 0.049422104)]"
1137,1137,11.0,0.8755162358283997,"[(9, 0.10469039), (11, 0.8755162)]"
1138,1138,4.0,0.46629831194877625,"[(1, 0.04123958), (4, 0.46629834), (19, 0.01769435), (20, 0.039585967), (24, 0.015517281), (25, 0.056984), (31, 0.036263723), (33, 0.07284229), (35, 0.19908836), (37, 0.023341471), (38, 0.020321682)]"
1139,1139,18.0,0.4010407626628876,"[(4, 0.03125442), (11, 0.13674876), (14, 0.019529108), (16, 0.3666962), (18, 0.40104076), (26, 0.036312226)]"
1140,1140,31.0,0.27924785017967224,"[(2, 0.024633553), (5, 0.08467811), (12, 0.2715969), (16, 0.17447282), (26, 0.020434806), (30, 0.0885139), (31, 0.27924785), (38, 0.040417258)]"
1141,1141,11.0,0.9521452784538269,"[(11, 0.95214534), (14, 0.025234226)]"
1142,1142,19.0,0.6940363049507141,"[(5, 0.10103497), (6, 0.12432047), (15, 0.030570453), (16, 0.028777698), (19, 0.6940363), (22, 0.011915751)]"
1143,1143,29.0,0.40000486373901367,"[(0, 0.04442015), (2, 0.063865095), (9, 0.16662824), (10, 0.07402806), (13, 0.1083828), (16, 0.062338986), (17, 0.056078255), (29, 0.40000486)]"
1144,1144,13.0,0.5019049644470215,"[(0, 0.041509833), (9, 0.047091726), (13, 0.50190496), (29, 0.039825544), (38, 0.34931633)]"
